Price,Date,Close,High,Low,Open,Volume
304,2005-11-01,9.384860038757324,9.496672313639097,9.128332866350332,9.198834291591341,656696267
305,2005-11-02,9.392281532287598,9.523883501506836,9.33019022683536,9.442250669003428,424200069
306,2005-11-03,9.547383308410645,9.562968412615147,9.434333997786123,9.459814421282255,299052737
307,2005-11-04,9.658206939697266,9.691849317819392,9.535015101796375,9.64707458793001,354319116
308,2005-11-07,9.771998405456543,9.832358241544126,9.700755328621273,9.773730820367554,385098052
309,2005-11-08,9.645094871520996,9.785851443251428,9.612442309697201,9.75270255263711,317084071
310,2005-11-09,9.379170417785645,9.605270955283943,9.351465036597801,9.565196186987313,420245300
311,2005-11-10,9.674779891967773,9.680965058010164,9.336620856879524,9.359627211857111,366516664
312,2005-11-11,9.657464027404785,9.818256555066695,9.619120734861433,9.774224425414197,283615089
313,2005-11-14,9.819989204406738,9.850912195990631,9.685417785707008,9.700013074012709,313486637
314,2005-11-15,9.716835021972656,9.820731611478612,9.67107047294249,9.75591997004743,346289130
315,2005-11-16,9.849180221557617,9.866496794517563,9.749240995566112,9.800942550015604,349111670
316,2005-11-17,9.980287551879883,9.989194002601463,9.88331682918253,9.93947113430099,369869183
317,2005-11-18,9.900138854980469,10.006261350043001,9.891234298744846,9.981277254752394,282077347
318,2005-11-21,10.126485824584961,10.141823712220502,9.733903909534313,9.874412334633519,414953540
319,2005-11-22,10.302369117736816,10.323148626244548,10.04905859267764,10.10892210426471,385278727
320,2005-11-23,10.460439682006836,10.506451447745832,10.285299069289522,10.316468329951421,404912042
321,2005-11-25,10.602928161621094,10.606144827466212,10.520800885776934,10.532673944189346,194329675
322,2005-11-28,10.475778579711914,10.667739453785828,10.450050936967083,10.63261281984164,441986487
323,2005-11-29,9.982514381408691,10.54801006560771,9.947882183484376,10.500019612416413,863054861
324,2005-11-30,10.016404151916504,10.103974937943628,9.785110168279658,10.000325559628418,626202395
325,2005-12-01,10.243492126464844,10.276887286972878,10.100016166004385,10.122527139275904,391257051
326,2005-12-02,10.332795143127441,10.378064310268691,10.237804057296996,10.31399432086086,302870996
327,2005-12-05,10.039656639099121,10.327847496370465,10.0008189101957,10.315478111160852,413118688
328,2005-12-06,10.007250785827637,10.300883248387306,9.936996583834388,10.110157548866487,607279734
329,2005-12-07,9.999336242675781,10.060684002243214,9.870453662561815,10.04732574734605,468385066
330,2005-12-08,10.158397674560547,10.158397674560547,9.960251622334559,10.02605308915295,357735875
331,2005-12-09,10.122528076171875,10.285299306957919,10.106694807467223,10.266004049911828,306881974
332,2005-12-12,10.206881523132324,10.271199679830675,10.141081010236503,10.256851608470127,279046027
333,2005-12-13,10.327600479125977,10.340216134597048,10.182886531068224,10.204160472195957,327775997
334,2005-12-14,10.363964080810547,10.383013068637124,10.27812571012805,10.316469008631737,266210095
335,2005-12-15,10.452770233154297,10.46736552096763,10.303110043936442,10.367674467228548,242738446
336,2005-12-16,10.640774726867676,10.698907714045795,10.457718426675127,10.521788415900243,655668429
337,2005-12-19,10.503482818603516,11.038057370499917,10.392411249099426,10.691486301966009,880760980
338,2005-12-20,10.630632400512695,10.691486672696595,10.505213703388435,10.584127146482388,404899997
339,2005-12-21,10.54627799987793,10.806762542027412,10.407253834405813,10.724881547250355,450558497
340,2005-12-22,10.687527656555176,10.70781272835397,10.536383222860493,10.680849003153359,302995460
341,2005-12-23,10.660070419311523,10.698908151424613,10.606885563126612,10.690249865220048,184492943
342,2005-12-27,10.504471778869629,10.683075326416159,10.457966526047256,10.683075326416159,269116950
343,2005-12-28,10.555184364318848,10.582148092756826,10.420861103798012,10.497051372814562,285783185
344,2005-12-29,10.393401145935059,10.605647073213209,10.369158703480581,10.587094415545169,278873383
345,2005-12-30,10.262540817260742,10.345410680796553,10.234835439407016,10.322157107247529,304621533
346,2006-01-03,10.766441345214844,10.777324585801132,10.345658702522593,10.452028408165779,526815259
347,2006-01-04,11.014062881469727,11.106086425888565,10.878255361704936,10.98091493120024,613747887
348,2006-01-05,11.162487030029297,11.170155500231298,10.921543999384033,11.032862793910972,433952486
349,2006-01-06,11.51919937133789,11.638928284220437,11.21196045473805,11.30175713939996,712938289
350,2006-01-09,11.549873352050781,11.710665900084141,11.402438111889065,11.537752130320998,513593887
351,2006-01-10,11.620622634887695,11.632743857282417,11.429650630667826,11.488526221947907,365247927
352,2006-01-11,11.66688060760498,11.752967137477064,11.606274500901359,11.657975104514763,361646478
353,2006-01-12,11.468982696533203,11.749999553045114,11.416292272735342,11.718582125365685,406530084
354,2006-01-13,11.533794403076172,11.54962577712612,11.419012678848173,11.485803004907646,307411953
355,2006-01-17,11.555068016052246,11.624086142369652,11.441771483469093,11.454881574408066,332051965
356,2006-01-18,11.005897521972656,11.31387805616854,10.964833892769628,11.065020320192477,822499417
357,2006-01-19,10.796621322631836,11.218145637792968,10.71127738949404,11.160754300722179,583671575
358,2006-01-20,9.881586074829102,10.885180035590848,9.76482566278177,10.852280253388754,1650832619
359,2006-01-23,10.57522201538086,10.597238559018875,10.036690954973379,10.077507376348759,913065614
360,2006-01-24,10.959391593933105,11.006886660238488,10.747887329614528,10.786229676184176,620902605
361,2006-01-25,10.71127700805664,11.236450678729605,10.617769226617085,11.162980752623302,752401655
362,2006-01-26,10.742692947387695,10.884191184616977,10.477755644015062,10.873058831854316,518982008
363,2006-01-27,10.72339916229248,10.840406807822381,10.611834085277486,10.760752648535748,339355237
364,2006-01-30,10.55840015411377,10.71820287919382,10.513378204705875,10.618016444102262,344843732
365,2006-01-31,10.702864646911621,10.874543264824512,10.48789839028294,10.651164992716193,885948351
366,2006-02-01,9.938976287841797,9.944418855503693,9.586221938518579,9.623575418907468,1088966472
367,2006-02-02,9.796984672546387,10.055737779265533,9.795500421860101,9.98944188007311,474078326
368,2006-02-03,9.438539505004883,9.744046002546595,9.21639730716535,9.737119184343145,734012987
369,2006-02-06,9.526357650756836,9.6450958005957,9.38931216544608,9.531552054095405,358956433
370,2006-02-07,9.101367950439453,9.491722939820963,8.988317709858718,9.474160100505253,667701363
371,2006-02-08,9.130064010620117,9.169891555540485,8.773598579974523,9.11522150612758,835283155
372,2006-02-09,8.875022888183594,9.261666851776976,8.809221427745493,9.18250808321885,478282024
373,2006-02-10,8.970012664794922,9.01676702513604,8.735750217465121,8.953686857885833,611222457
374,2006-02-13,8.551704406738281,8.672917559813236,8.457454978480548,8.57495797909444,791668286
375,2006-02-14,8.492831230163574,8.699882778932478,8.470073035500977,8.542553154274716,588357072
376,2006-02-15,8.46957778930664,8.559126308697133,8.357021965825911,8.442118680802073,519821141
377,2006-02-16,9.065252304077148,9.078609610827291,8.521772268117923,8.550962842463823,855815829
378,2006-02-17,9.121901512145996,9.205760245467161,8.99499856669111,9.149359673081312,574955025
379,2006-02-21,9.06846809387207,9.240392981646192,9.031857214238743,9.064757941343773,348742290
380,2006-02-22,9.041258811950684,9.1268499721476,9.000936825190808,9.082322450475488,260018976
381,2006-02-23,9.35245418548584,9.430871301366372,9.038784774771262,9.044226395406053,503945859
382,2006-02-24,9.3358793258667,9.401928003145658,9.239156768032439,9.33340620635923,260344190
383,2006-02-27,9.656970977783203,9.689623543515008,9.407122444623795,9.431613052913226,410019113
384,2006-02-28,8.970260620117188,9.834089672238504,8.373842927118503,9.726729202165135,1583416872
385,2006-03-01,9.024188995361328,9.139217934818243,8.9376070852576,9.117201394669557,484256334
386,2006-03-02,9.312379837036133,9.427408787901442,8.959871731249136,9.011326069104706,735960259
387,2006-03-03,9.35517406463623,9.579293972932296,9.29530866910325,9.50656570583724,480273461
388,2006-03-06,9.105822563171387,9.484303627475853,9.082074553390562,9.422708647895554,358928328
389,2006-03-07,9.015530586242676,9.114480943749028,8.859685217638715,9.029631440791931,416708092
390,2006-03-08,8.754056930541992,8.906192142307797,8.67143427922165,8.75529396389815,471585016
391,2006-03-09,8.484914779663086,8.86908561186777,8.44780851605234,8.791410149106754,558501584
392,2006-03-10,8.348858833312988,8.522021726442224,8.201672694774787,8.497283899654473,775921484
393,2006-03-13,8.33797550201416,8.561601046321732,8.298148894442141,8.433709206057527,547741403
394,2006-03-14,8.686771392822266,8.716703622429922,8.228140793283417,8.339954024146207,740794310
395,2006-03-15,8.522021293640137,8.714972922892255,8.423812590404754,8.677123112108664,512666424
396,2006-03-16,8.38027572631836,8.627153860778987,8.358753619477502,8.623690925183082,402169802
397,2006-03-17,8.405506134033203,8.454734561919764,8.285282798110135,8.381016475883644,343350155
398,2006-03-20,8.613300323486328,8.66030190259679,8.448796690984425,8.468586380887187,417864410
399,2006-03-21,8.408722877502441,8.699139664259881,8.38794431643718,8.65832324663558,394717975
400,2006-03-22,8.416143417358398,8.51212526309958,8.348857712050982,8.404517578050104,304978867
401,2006-03-23,8.457456588745117,8.552943068400884,8.415650351739199,8.468835212692193,298502683
402,2006-03-24,9.04892635345459,9.155049795610854,8.967539789336108,9.11868518305049,609500025
403,2006-03-27,9.14515495300293,9.19512504052852,9.02913713245817,9.080837740681106,282001062
404,2006-03-28,9.330931663513184,9.347258419076162,9.181765908476397,9.195124163027925,359173242
405,2006-03-29,9.77076244354248,9.87020628115253,9.388074921133011,9.39871189199026,763952790
406,2006-03-30,9.608981132507324,9.73415167704697,9.489499426252532,9.627533792428308,590673723
407,2006-03-31,9.64756965637207,9.693828639724371,9.49988720319304,9.616401342637051,1466331647
408,2006-04-03,9.640148162841797,9.708670902286878,9.59636324718184,9.635943575799558,326125835
409,2006-04-04,10.002303123474121,10.016155811889643,9.60155834510433,9.645095095212438,630984252
410,2006-04-05,10.092596054077148,10.255367288185038,9.964703287629575,10.097790457483963,538430634
411,2006-04-06,10.171506881713867,10.238545369933842,10.029267948494905,10.055489075280729,345229172
412,2006-04-07,10.04732608795166,10.21281955563611,9.994388448211412,10.201934419815197,282089392
413,2006-04-10,10.300142288208008,10.31968476338182,10.02481522073523,10.070085337953977,374201361
414,2006-04-11,10.133907318115234,10.367427207544951,10.048810597571,10.301132257938296,445953300
415,2006-04-12,10.116342544555664,10.17521812966166,10.023330145407709,10.117579577828106,241582128
416,2006-04-13,9.948375701904297,10.136379180066756,9.907312070955978,10.10842658594603,263098475
417,2006-04-17,10.063652038574219,10.204160452134577,9.91572237263594,9.980286794727649,331618345
418,2006-04-18,9.99983024597168,10.138111810646377,9.93204915831476,10.091110229711335,326724069
419,2006-04-19,10.15468692779541,10.232362395947336,10.061426354249104,10.205893101535883,272284779
420,2006-04-20,10.26600456237793,10.290742388377073,10.097790755476694,10.167303317196072,492699864
421,2006-04-21,10.812700271606445,11.14962231644363,10.789694860888028,11.104600363945778,905433112
422,2006-04-24,10.896806716918945,11.000702351209238,10.798350808284415,10.869594827947264,354780840
423,2006-04-25,10.566811561584473,10.910166008712464,10.538116364173893,10.875286591335103,384194678
424,2006-04-26,10.537372589111328,10.638053459655008,10.477013699667657,10.581158452872431,292203159
425,2006-04-27,10.390435218811035,10.560627724265704,10.374601948063543,10.461678306826869,334766100
426,2006-04-28,10.33873176574707,10.531435214146875,10.298162568863301,10.355800172458226,297964674
427,2006-05-01,9.867732048034668,10.37583825716613,9.859074709477714,10.351842084846448,416001453
428,2006-05-02,9.766310691833496,9.956541047825834,9.607991251679863,9.921661630644342,526136725
429,2006-05-03,9.750725746154785,9.932049636287053,9.66933918304537,9.804652253271637,324098263
430,2006-05-04,9.765071868896484,9.866989764860055,9.702238917719539,9.771997739298767,186777474
431,2006-05-05,9.753941535949707,9.91176558283228,9.69160301232734,9.835574369691313,243509324
432,2006-05-08,9.765814781188965,9.823699601431219,9.648806213081784,9.77397768505151,205511431
433,2006-05-09,10.11263370513916,10.11758089167896,9.740335895793004,9.788574516528021,366994449
434,2006-05-10,9.968660354614258,10.184618332721513,9.940954976235338,10.100511434310071,248415646
435,2006-05-11,9.573359489440918,10.011458780393452,9.523390346014413,9.979546915903217,357045296
436,2006-05-12,9.254987716674805,9.520666636949644,9.24063964745218,9.48776591180785,405016432
437,2006-05-15,9.306192398071289,9.40390569909708,9.109531604501239,9.299514692618338,344891912
438,2006-05-16,9.184982299804688,9.32252222528623,9.150101936767818,9.301000117779813,260617209
439,2006-05-17,9.264141082763672,9.396239387640644,9.158265801703187,9.167912957114817,427347823
440,2006-05-18,9.177312850952148,9.44497142030331,9.17038603309226,9.370017245859644,234274840
441,2006-05-19,9.15331745147705,9.264140863430708,8.919550352879057,9.233961417338612,457636930
442,2006-05-22,9.176322937011719,9.227776320817297,9.035320092366206,9.099637295719361,345466056
443,2006-05-23,9.290858268737793,9.496178356024329,9.24088912581105,9.25696866652424,360666820
444,2006-05-24,9.43111801147461,9.485292680834307,9.192650011089864,9.334642676690754,383584400
445,2006-05-25,9.474162101745605,9.47440931898375,9.209967385530845,9.377439541312404,329012615
446,2006-05-26,9.433592796325684,9.545653243403734,9.400939283016621,9.512752512859256,147229793
447,2006-05-30,9.200813293457031,9.424934179761841,9.188692071806582,9.357648470425048,173287097
448,2006-05-31,9.197845458984375,9.356906549713903,9.073169350691849,9.246825730782067,320448635
449,2006-06-01,9.465008735656738,9.474161455999125,9.19240296877064,9.240393419859059,252061259
450,2006-06-02,9.386343002319336,9.575337243648168,9.337116467514715,9.569399294663347,256413512
451,2006-06-05,9.262657165527344,9.436065364555358,9.255483130157124,9.30569948336382,223173385
452,2006-06-06,9.647322654724121,9.647569871950969,9.308668205679515,9.315595023993424,411930250
453,2006-06-07,9.561237335205078,9.767793490719782,9.56099011797137,9.727719671854839,357788070
454,2006-06-08,9.729203224182129,9.753198449209197,9.365316531743462,9.591910527620396,415933198
455,2006-06-09,9.562721252441406,9.781894003967048,9.532541807131672,9.70174542183869,247223193
456,2006-06-12,9.438291549682617,9.659690184154629,9.424933295958603,9.60650533365449,201516513
